spu_id,spu_name,brand_name,category_lv1_name,category_lv2_name,category_lv3_name,gmv,unit_sold,avg_price
3471520061569823053,小花6枫 P211095094/未使用/LOUIS VUITTON/NEONOE 水桶包 老花,路易威登 (Louis Vuitton),箱包饰品,女包,女士斜挎包,13100.0,1,13100.0
3476251913157257308,B店精选A/香奈儿/95新/市场价23800/[210419DBA],绿业 (LYP),个护化妆,香水,其他-香水,13099.0,1,13099.0
3486777222507982168,B店精选C/路易威登/98新/市场价22500/[210614DBCC],路易威登 (Louis Vuitton),,,,13099.0,1,13099.0
3493700391978290637,小布推荐/卡地亚/99新/市场价60000/[210722DDA],卡地亚（Cartier）,珠宝礼品,钟表,腕表,13099.0,1,13099.0
3491844044785622805,妃鱼/劳力士/表径20/9新/[210712DCA]/M668210629005,劳力士 (Rolex),珠宝礼品,钟表,座钟挂钟,13099.0,1,13099.0
3482186639055391831,小布推荐/路易威登/98新/市场价17800/[210521ADA],路易威登 (Louis Vuitton),,,,13099.0,1,13099.0
3463086684944607236,LYP/香奈儿/单肩包/95成新/市场价23000[210207DBA],绿业 (LYP),箱包饰品,箱包,其他-箱包,13099.0,1,13099.0
3485426886920814462,D1649【女神必备】莱姿妍娇奢凝时套装,莱姿妍,个护化妆,面部护肤,护肤套装,13098.75,26,503.8
3477841225078465992,胖虎古驰/95新/公价16500/992104210127,古驰 (GUCCI),服装,女装,女士其他,13098.5,2,6549.25
3446528932554391281,胖虎LV/99新/公价5550/992011080006,路易威登 (Louis Vuitton),服装,女鞋,女鞋,13098.0,2,6549.0
3485508826323643389,飞天茅台酒白色条盒装53度50ml*5酱香型礼盒装,茅台 (MOUTAI),食品酒水,酒,白酒,13096.923076923076,7,1870.99
3455632096964544868,（百步专享）汾杏金奖D10清香型高度白酒53度475ml ,汾杏 (fenxing),食品酒水,酒,白酒,13096.5,16,818.53
3449727914550163406,LYP/路易威登/95成新/[201126DBC],路易威登 (Louis Vuitton),,,,13094.0,2,6547.0
3449711254439102105,LYP/路易威登/95成新/[201126DBC],路易威登 (Louis Vuitton),,,,13094.0,2,6547.0
3493822255358680403,SK-II护肤精华露230ml,SK-II,个护化妆,面部护肤,面部精华,13090.0,17,770.0
3432046976915646143,艾莱依-601844025-8.24,艾莱依 (ERAL),,,,13085.786,39,335.53
3435767318507079632,马卡乐童装2020冬季新款男女童羽绒50420202501,马卡乐 (MARCOLOR),,,,13085.027692307693,42,311.55
3479790358530005994,自播推荐05—LOVO  拉合尔之夜 床品四件套,LOVO,家居家装,家纺,床品套件,13083.463610719318,15,872.23
3458223639378456976,100支天丝棉四件套-银杏叶-灰,雅鹿（YALOO）,家居家装,家纺,床品套件,13083.0,7,1869.0
3435733622349533791,『朵洋家纺』120支长绒棉刺绣四件套,朵洋,家居家装,家纺,床品套件,13081.384712068493,32,408.79
3474114127386037236,407抖A（1号）/路易威登/6486769,路易威登 (Louis Vuitton),箱包饰品,箱包,其他-箱包,13080.0,1,13080.0
3467881099038981286,妃鱼/卡地亚/石英表/95成新/[210304DCC],卡地亚 (Cartier),珠宝礼品,钟表,座钟挂钟,13079.0,1,13079.0
3480422386648650497,卡地亚/95新/[210511DCA]/S1996002016,卡地亚 (Cartier),珠宝礼品,钟表,座钟挂钟,13079.0,1,13079.0
3462467876794030369,柒牌男装冬春保暖男士连帽真皮皮衣潮流百搭青年皮茄克119J70090,柒牌 (seven7),服装,男装,男士皮衣,13077.8181818182,13,1005.99
3470624638063757670,伊芙丽方领衬衫女2021春季新款韩版百搭衬衣内搭女士薄款气质上衣,伊芙丽 (Eifini),服装,女装,女士衬衫,13077.5384615385,49,266.89
3478107944745331433,B店精选D/versace jeans/99新/市场价3800/[210429DBD],范思哲 (VERSACE),服装,女装,女士其他,13073.0,17,769.0
3444092225582189276,安洁利闲置lv 拆皮手工法斗挂件/未使用/yc144,路易威登 (Louis Vuitton),家居家装,家庭软饰,手工刺绣,13072.0,19,688.0
3459502558350046531,人人奢/圣罗兰NIKI 中号 9.8新/公价18700/15558,圣罗兰 (YSL),箱包饰品,箱包,其他-箱包,13070.0,1,13070.0
3486261985396559334,Adidas/阿迪达斯短裤男男女同款运动裤休闲透气五分裤 15,阿迪达斯 (Adidas),运动健康,运动服,运动裤,13069.333333333334,39,335.11
3457883896845354688,【N°28】2020N28/AW设计师女装羽绒服J023020,纬度28,服装,女装,女士羽绒服,13067.25,33,395.98
3505333517200547053,【小乔专享】贵人鸟2021秋季新款运动卫衣1303102G,贵人鸟,,,,13056.0,32,408.0
3475276519641896868,ZHUCHONGYUN白色宽松肌理感针织衫C1KT1756M,ZHUCHONGYUN,服装,女装,女士T恤衫,13056.0,12,1088.0
3424491164903062380,FILA 斐乐 潮牌 男女情侣复古跑步老爹鞋T12M021105F,斐乐 (FILA),,,,13053.63,30,435.12
3454458029058216432,【商场同款】太平鸟男装 新款黑色气质羽绒服连帽中长款B1AC94804,太平鸟 (PEACEBIRD),服装,男装,男士羽绒服,13053.3333333333,7,1864.76
3471375355405838922,2021新款-双桥真丝西装 GGS21D963103,歌古丝,服装,男装,男士西服套装,13050.3333333333,16,815.65
3483303648346390698,胖虎路易威登/99新/公价9000,路易威登 (Louis Vuitton),,,,13048.5,2,6524.25
3432991899793915823,富安娜家纺素绣床单四件套,富安娜 (FUANNA),,,,13039.075753811841,30,434.64
3491965693325369147,53度习酒 窖藏1988礼盒装白酒1L,习酒,食品酒水,酒,白酒,13037.25,7,1862.46
3412329934939679025,迷你巴拉巴拉婴儿加厚连体衣冬装男女M0204192114,Mini Balabala,母婴,童装童鞋,婴儿服饰,13032.480000000001,48,271.51
3463047407468678600,娜尔思灵短袖上衣LM01248V0,NAERSILING,,,,13029.0,34,383.21
3461919280688440258,柒柒力荐/路易威登/单肩包/95成新/[210131DBC],路易威登 (Louis Vuitton),箱包饰品,箱包,其他-箱包,13010.0,2,6505.0
3471933336031733843,326抖C（3号）/古驰/99新/6022849,古驰 (GUCCI),服装,女装,女士其他,13007.0,1,13007.0
3451343223916773082,【王丽萍推荐9号】七匹狼双面穿羽绒服1D1A50108253,七匹狼 (SEPTWOLVES),服装,男装,男士羽绒服,13004.8,51,255.0
3438802829567998518,小花4 LOUIS VUITTON 水桶包 黑桶 未使用 P230945425,路易威登 (Louis Vuitton),,,,13000.01,1,13000.01
3482507011302814421,lv mini双肩 9.5成新#ISP#484960,路易威登 (Louis Vuitton),运动健康,户外装备,户外包,13000.0,1,13000.0
3469106813792845947,淘只/95新帝舵王子系列M76213-0008自动男表/表径36公价36900,帝舵 (TUDOR),运动健康,保健器械,口罩,13000.0,1,13000.0
3446923915035859497,默奢/帝舵/王子系列/间金/自动机械/34mm/单表/公价33500/95新,帝舵 (TUDOR),珠宝礼品,钟表,座钟挂钟,13000.0,1,13000.0
3476448270472085027,众鑫/浪琴名匠909/表径40/成色95/工价19100,浪琴 (Longines),珠宝礼品,钟表,腕表,13000.0,1,13000.0
3492637464881964870,外小花F依/DIOR 大号老花woc 斜挎包,迪奥 (DIOR),箱包饰品,男包,男士单肩斜挎包,13000.0,1,13000.0
3450592304845432853,【189家】浪琴/飞行员系列/全球限量1000枚第149枚/单表,浪琴 (Longines),,,,13000.0,1,13000.0
3481804910935300620,米兰坊 LV老花小号克鲁尼斜挎包/98新/公价16300/L2242,路易威登 (Louis Vuitton),箱包饰品,男包,男士单肩斜挎包,13000.0,1,13000.0
3480683241462221374,浪琴瑰丽三针间金/机械/95新/公价12700/38.5mm/105128005700,浪琴 (Longines),珠宝礼品,钟表,腕表,13000.0,2,6500.0
3462524076306912886,爆爆奢闲置/Chanel/95新/ada,想享,个护化妆,彩妆,唇膏/口红,13000.0,1,13000.0
3475483066707888323,特惠*杭州广诚/浪琴索伊米亚/未使用全套/公价24500/表径39毫米,浪琴 (Longines),珠宝礼品,钟表,腕表,13000.0,1,13000.0
3459077708674387307,牛奢/宝格丽/--以直播间成色为准,宝格丽 (Bvlgari),珠宝礼品,钟表,座钟挂钟,13000.0,1,13000.0
3457473016693435524,安洁利严选古驰圆饼/BK37826/成新以直播间讲解为准,古驰 (GUCCI),箱包饰品,箱包,其他-箱包,13000.0,2,6500.0
3446142819172009756,聚奢奢品/迪奥戴妃荷花粉手袋,迪奥 (DIOR),箱包饰品,箱包,其他-箱包,13000.0,1,13000.0
3497029543485643365,淘只/98新浪琴自动男表L2.753.5.52.3表径39公价28700,浪琴 (Longines),,,,13000.0,1,13000.0
3477535131324005392,04-25-抖C（2号）/香奈儿/6592571,红布林,个护化妆,香水,其他-香水,13000.0,1,13000.0
3429441385630177923,小花4丹/路易威登/NEONOE 水桶包 粉桶/未使用,路易威登 (Louis Vuitton),,,,13000.0,1,13000.0
3476118436319477515,外场小花F依/lv cluny bb /99新,路易威登 (Louis Vuitton),箱包饰品,男包,男士单肩斜挎包,13000.0,1,13000.0
3477744038608790352,心上  路易威登/双肩包/9成新/FLJ-YJY,路易威登 (Louis Vuitton),箱包饰品,箱包,其他-箱包,13000.0,1,13000.0
3491228494418045078,炫淘/浪琴康卡斯机械表/95新/公价10000/41mm/307088017400,浪琴 (Longines),珠宝礼品,钟表,座钟挂钟,13000.0,2,6500.0
3467893578066436811,LV笔筒包,路易威登 (Louis Vuitton),箱包饰品,箱包,拉杆箱包,13000.0,1,13000.0
3440381786155309036,胖虎路易威登/99新(未使用)/公价13200/992010060106,路易威登 (Louis Vuitton),,,,12999.01,1,12999.01
3422008761970246555,华为Mate 30 RS 保时捷设计 5G全网通,华为 (HUAWEI),,,,12999.01,1,12999.01
3499956297644833572,时鉴浪琴传统制表/95新/公价24500元/L2.753.4.72.0/表径39,浪琴 (Longines),,,,12999.0,1,12999.0
3478489052183944829,易神奢侈品/99新/Lv老花speedy30革包/公价19400,路易威登 (Louis Vuitton),箱包饰品,女包,女士单肩,12999.0,1,12999.0
3455212993997091839,胖虎香奈儿/95新/公价32800/992012230085,出处,珠宝礼品,钟表,座钟挂钟,12999.0,1,12999.0
3482542681006205718,古德/LV/老花锁头邮差包/99新/公价18700/052204,路易威登 (Louis Vuitton),箱包饰品,箱包,其他-箱包,12999.0,1,12999.0
3485127794021790313,迪奥/95新/市场价32500/[210605DNBC1],迪奥 (DIOR),个护化妆,彩妆,唇膏/口红,12999.0,1,12999.0
3492324857818023536,承轩/LV/圆饼/95新/公价22000/SGXG0713011,路易威登 (Louis Vuitton),,,,12999.0,1,12999.0
3463969105302926569,胖虎圣罗兰/95新/21100/992102030070,圣罗兰 (YSL),个护化妆,彩妆,唇膏/口红,12999.0,1,12999.0
3462520114199586367,胖虎葆蝶家/95新/公价15450/992102010038,出处,母婴,玩具,动漫玩具,12999.0,1,12999.0
3444278324476667926,胖虎路易威登/99新(未使用)/公价14200/992010100012,路易威登 (Louis Vuitton),母婴,玩具,动漫玩具,12999.0,1,12999.0
3456571423601081136,胖虎路易威登/99新(未使用)/公价13200/992012240229,路易威登 (Louis Vuitton),母婴,玩具,动漫玩具,12999.0,1,12999.0
3482040345917814674,胖虎赛琳FRAME系列/99新(未使用)/公价18500,出处,珠宝礼品,钟表,座钟挂钟,12999.0,1,12999.0
3447989442743244442,爆爆奢闲置/迪奥/95新/公价￥31000/83447,迪奥 (DIOR),个护化妆,香水,其他-香水,12999.0,1,12999.0
3497790830767386354,胖虎路易威登/99新(未使用)/公价13200,路易威登 (Louis Vuitton),箱包饰品,箱包,拉杆箱包,12999.0,1,12999.0
3490492289585912305,胖虎圣罗兰/ 95新/公价 18700/992106110295,圣罗兰 (YSL),个护化妆,彩妆,唇膏/口红,12999.0,1,12999.0
3473067229015346419,假一罚三/路易威登/95新/市场价17300/[210401DGCC],路易威登 (Louis Vuitton),箱包饰品,箱包,拉杆箱包,12999.0,1,12999.0
3488464534753121323,外场探店/圣罗兰/98新/市场价22000/[210623DGC],圣罗兰 (YSL),个护化妆,彩妆,唇彩唇蜜,12999.0,1,12999.0
3466803270520031675,胖虎宝格丽/99新(未使用)/公价16300/992101270085,宝格丽 (Bvlgari),珠宝礼品,钟表,座钟挂钟,12999.0,1,12999.0
3478425063655643941,胖虎香奈儿0/95新/公价27300,出处,个护化妆,彩妆,唇膏/口红,12999.0,1,12999.0
3492143736899694453,胖虎圣罗兰/ 95新 /18700/992106060137,圣罗兰 (YSL),个护化妆,彩妆,BB霜,12999.0,1,12999.0
3500154216180272845,【鳄鱼恤笑笑专场】新款高定蟒蛇皮奢华小香风斜挎包 ZP-218048,鳄鱼恤 (Crocosport/Crocodile),箱包饰品,女包,女士单肩,12999.0,1,12999.0
3482100299299201099,安洁利严选LV老花达芙妮腰包/95新/BK50497,路易威登 (Louis Vuitton),箱包饰品,箱包,腰包胸包,12999.0,1,12999.0
3429111336712469978,原鉴/LV/单肩包/98新/公价19700/h07791,路易威登 (Louis Vuitton),箱包饰品,箱包,其他-箱包,12999.0,1,12999.0
3449483981907714168,胖虎圣罗兰/95新/公价17400/992011120257,圣罗兰 (YSL),个护化妆,彩妆,唇膏/口红,12999.0,1,12999.0
3467264026021609882,胖虎圣罗兰/95新/公价18700/992102260148,圣罗兰 (YSL),个护化妆,彩妆,唇膏/口红,12999.0,1,12999.0
3474733702188259667,胖虎赛琳/95新/公价27500/992104070072,出处,母婴,玩具,动漫玩具,12999.0,1,12999.0
3472307724270872105,胖虎子安/巴黎世家Hourglass系列/99新/公价14900/992103200152,出处,箱包饰品,箱包,其他-箱包,12999.0,1,12999.0
3474394088218985178,【May姐推荐】爱诗慕时尚单肩包A282,爱诗慕,箱包饰品,女包,女士单肩,12999.0,1,12999.0
3447259820141482314,天鼠/LV路易威登老花蒙田 BB/98新/公价19300/编号00454,路易威登 (Louis Vuitton),,,,12999.0,1,12999.0
3463565803662764661,妃鱼/路易威登/双肩包/95成新/[210209DNBA],路易威登 (Louis Vuitton),箱包饰品,箱包,其他-箱包,12999.0,1,12999.0
3473241175241186149,胖虎阿超/99新(未使用)/公价18500/992103290578,出处,母婴,玩具,动漫玩具,12999.0,1,12999.0
3447314001145510412,胖虎圣罗兰/95新/公价17400/992011100226,圣罗兰 (YSL),个护化妆,彩妆,唇膏/口红,12999.0,1,12999.0
3490294646121338992,承轩/LV/SP 25/95新/公价12000元/SGXG0703005,路易威登 (Louis Vuitton),家居家装,家庭软饰,装饰字画,12998.5,2,6499.25
3460979653353807910,胖虎浪琴/95新/公价14400/992011290149,浪琴 (Longines),汽车用品,汽车装饰,功能小件,12998.0,2,6499.0
3415218543069937241,胖虎/路易威登/9新/公价102000/992005210096,路易威登 (Louis Vuitton),箱包饰品,箱包,其他-箱包,12998.0,2,6499.0
3469556978014135436,妃鱼/迪奥/手提包/98成新/市场价33600[210313ADC],迪奥 (DIOR),箱包饰品,女包,女士手提,12998.0,2,6499.0
3474930270107525899,B店精选D/路易威登/95新/市场价12000/[210412DBDD],路易威登 (Louis Vuitton),箱包饰品,女包,女士钱包卡包,12998.0,2,6499.0
3488357459054230272,路易威登/99新/市场价13800/[210623DNBC],路易威登 (Louis Vuitton),,,,12998.0,2,6499.0
3448475663198210197,D31【德锐】Coach新款橘拼老花tabby公价4950y（长26 高14）,蔻驰 (COACH),箱包饰品,箱包,其他-箱包,12996.0,4,3249.0
3477511090286549328,胖虎子安/赛琳/95新/公价7800/992104210072,出处,手机数码,手机通讯,手机,12995.0,5,2599.0
3485099498777265481,B店精选C/蔻驰/99新/市场价24480/[210605DBCE]  B4NQ4 ,蔻驰 (COACH),箱包饰品,箱包,其他-箱包,12995.0,5,2599.0
3486091533143436815,胖虎MCM/95新/公价4500/992106091072,MCM,箱包饰品,箱包,其他-箱包,12995.0,5,2599.0
3471783731726003534,妃鱼/古驰/95新/市场价12600/[210325DJC],古驰 (GUCCI),食品酒水,生鲜食品,海鲜水产,12995.0,5,2599.0
3464519400219103196,新春捡漏/普拉达/单肩包/95成新/市场价15000[210214ADC],普拉达 (PRADA),,,,12995.0,5,2599.0
3477518179096503512,桔夕奢品/LV蒙田中号/95新/公价20300/AS12621/lv033,路易威登 (Louis Vuitton),箱包饰品,女包,女士单肩,12990.0,1,12990.0
3470974179690573143,桔夕奢品lv cluny bb/95新/公价16300/AS7352,路易威登 (Louis Vuitton),箱包饰品,箱包,拉杆箱包,12990.0,1,12990.0
3456170780302401827,【DP】高梵童装羽绒服G3200087,高梵 (GOLDFARM),母婴,童装童鞋,童装,12990.0,10,1299.0
3471184225208802179,桔夕奢品/LV蒙田中号/96新/公价20300/AS7499,路易威登 (Louis Vuitton),箱包饰品,女包,女士单肩,12990.0,1,12990.0
3453335594913126593,【柏公子】INSEE外套Z190496,上格,服装,男装,男士夹克,12990.0,10,1299.0
3479199321629582404,桔夕奢品/LV fleurtote小号红色/95新/公价20100/JM1673,路易威登 (Louis Vuitton),箱包饰品,女包,女士单肩,12990.0,1,12990.0
3482029724472054216,胖虎子安/普拉达/95新/公价14300/992105140241,普拉达 (PRADA),个护化妆,香水,其他-香水,12990.0,10,1299.0
3461556312834448039,桔夕奢品LV chain it 锁头老花拼色马鞍包/95新/无公价/AS2909,路易威登 (Louis Vuitton),家居家装,建材,五金工具,12990.0,1,12990.0
3480623681019994093,桔夕奢品/LV clunybb老花/95新/公价17300/AS15287,路易威登 (Louis Vuitton),箱包饰品,女包,女士单肩,12990.0,1,12990.0
3506828004816993690,FILA FUSION情侣装多彩卫衣 秋潮宽松卫衣,FILA FUSION,,,,12989.0,31,419.0
3434087713572280784,流行饰品施华洛世奇元素炫彩紫米奇项链,施华洛世奇 (Swarovski),,,,12987.13,13,999.01
3482890380175869244,MiiOW/猫人双丝光水洗真丝四件套,猫人（MiiOW）,服装,女士内衣,丝袜,12987.0,13,999.0
3473219421089213803,RUANS/阮仕珍珠 珍珠项链 DY00594,阮仕,珠宝礼品,珠宝首饰,珍珠,12987.0,13,999.0
3451867933628850690,中国金店  镀18K金四叶草钻石项链TB10304,中国金店,珠宝礼品,珠宝首饰,钻石,12987.0,13,999.0
3470305468440801662,  胖虎古驰95新/ 992103210513,古驰 (GUCCI),服装,女鞋,女鞋,12987.0,13,999.0
3480609705154466601,原创碎花裙755,谢贝,服装,女装,女士连衣裙,12987.0,13,999.0
3450737232066040490,【龙公子推荐】坦博尔羽绒服男中长款鹅绒毛领工装时尚TA202577,坦博尔 (Tanboer),服装,男装,男士羽绒服,12987.0,13,999.0
3476303706134294045,小花6攀 P211540030 GIVENCHY（纪梵希）玫金色眼睛手链,纪梵希 (GIVENCHY),箱包饰品,饰品,其他-饰品,12987.0,13,999.0
3460466578867541608,天梭/力洛克/自动机械/95新,天梭 (Tissot),珠宝礼品,钟表,腕表,12987.0,13,999.0
3470305588590826345,QIDAI龟裂纹香云纱真丝桑蚕丝宽腿甩裤,霖柒,服装,女装,女士休闲裤,12983.3333333333,16,811.46
3433827921620541800,Marisfrolg/玛丝菲尔外套AA144766Q,玛丝菲尔 (Marisfrolg),服装,女装,女士大衣,12980.0,11,1180.0
3484245992088405400,TeenieWeenie小熊甜美气质连衣裙公主减龄短袖珠片A字TTOW216617P,TEENIE WEENIE,服装,女装,女士连衣裙,12975.0,15,865.0
3487887278297225884,阿迪达斯男子运动鞋 FZ1720 #HB,阿迪达斯 (Adidas),运动健康,运动鞋包,跑步鞋,12974.26,26,499.01
3459887170599426395,【XX专享E】SKHJ0030 中国黄金珍尚银 天然淡水珍珠藤蔓耳饰,珍·尚银,珠宝礼品,珠宝首饰,时尚饰品,12974.0,26,499.0
3474347380608992896,GXG男装【生活系列】21年夏季新品男士束脚长裤卫裤#10C102010B,GXG,运动健康,运动服,运动裤,12974.0,46,282.04
3458719620180090459,【小小莎专享】短款羽绒服宽松棉服休闲运动服外套/GJ8784,幸运叶子,服装,男装,男士羽绒服,12974.0,26,499.0
3484718066884075960,Marisfrolg/玛丝菲尔休闲裤A1KT33065,玛丝菲尔 (Marisfrolg),服装,男装,男士休闲裤,12974.0,13,998.0
