spu_id,spu_name,brand_name,category_lv1_name,category_lv2_name,category_lv3_name,gmv,unit_sold,avg_price
3488976632277016361,周大生【官方旗舰店专享】A51“海洋之心”女主角专属款蝴蝶项链,周大生 (Chow Tai Seng),珠宝礼品,珠宝首饰,黄金,8762.56,63,139.09
3454671929108253062,【鲁阳专属】清北网校语数英寒假提分特训营,清北网校,食品酒水,粮油调味,干货,8758.0,302,29.0
3449482066369116559,【粉丝专享】宫佩花辰玉黛护肤套装al3,宫佩,,,,8757.0,63,139.0
3443919961070901056,HDX452李宁男子卫裤训练系列AKLQ469,李宁 (LI-NING),,,,8755.2,91,96.21
3461506959331727101,贾不假品牌女鞋-修饰腿型瘦瘦长靴8633,假不假鞋坊,服装,女鞋,女鞋,8751.6329627153,125,70.01
3442117556511572138,兰芝果冻睡眠唇膜20G女夜间保湿修护去死皮淡化唇纹补水,兰芝 (Laneige),,,,8751.27909090909,112,78.14
3474551949809057063,【春蚕推荐】控油保湿洁颜泡沫 150ml,珂润 (Curel),个护化妆,面部护肤,洁面,8748.0,81,108.0
3448904483470469698,【晨晨】御泥坊V7伪妆素颜霜,御泥坊,个护化妆,面部护肤,乳液面霜,8742.66666666667,111,78.76
3465797646692791022,四件套-452 飘絮灰,雅鹿（YALOO）,家居家装,家纺,床品套件,8741.8954248366,61,143.31
3445357022709691742,【粉丝福利】【浪莎】多彩U型枕U1,浪莎 (LangSha),,,,8741.699999999999,883,9.9
3430549710606365578,【森阳】韩后茶蕊亮滑角质素60g,韩后 (Hanhoo),,,,8740.116666666667,178,49.1
3460096732715741961,索芙特面膜,索芙特 (SOFTTO),个护化妆,身体护理,其他-身体护理,8736.75,88,99.28
3444132658504949269,babycare碗勺套装蓝色,babycare,,,,8736.0,224,39.0
3485311461729914511,【立体压花】洁柔Face3层100抽20包纸面巾zm,洁柔 (C&S),家居家装,纸品湿巾,抽纸,8736.0,273,32.0
3465339004449362157,A-男女宝宝可穿 (T恤 )  D019,辰辰妈,母婴,童装童鞋,童装,8735.78333333333,292,29.92
3460227052769283157,李宁运动时尚系列男子平口卫裤AKLQA97,李宁 (LI-NING),运动健康,运动服,运动裤,8732.0,74,118.0
3462425784000641693,福利 米子旗 5231 春秋圆领时尚假两件卫衣女,米子旗,服装,女装,女士卫衣帽衫,8724.03333333333,130,67.11
3493473475937588200,【媛媛专属】诺特兰德多维牛磺酸维生素-60片/72g,诺特兰德 (Nutrend),食品酒水,营养成分,其他-营养成分,8723.18309859155,287,30.39
3473434955382680626,【夏日孔雀蓝】吊带裙5312863044,奢姿,服装,女装,女士连衣裙,8720.0,80,109.0
3466331139831107580,李宁【2021新品】运动时尚系列男女同款短袖文化衫AHSR340,李宁 (LI-NING),运动健康,运动服,T恤,8717.002,63,138.37
3436712157516048249,饭饭--比芭美面膜组合0,比芭美 (BIBAMEI),,,,8716.905,146,59.7
3469771434186933900,蕉下轻薄系列防晒渔夫帽jx情侣款,蕉下 (BANANA UNDER),箱包饰品,饰品,帽子,8716.71428571429,68,128.19
3455049242052305984, 【官播】51片面膜组合-2,御泥坊,个护化妆,面部护肤,面膜,8716.275,87,100.19
3470610174769770444,回味一梦 手撕风干鸭脖50g*1根爱鲜鸭锁骨香辣味126g*1袋/50g*9根,回味一梦,食品酒水,休闲食品,肉干肉脯,8712.32441895202,330,26.4
3466785710495934520,#310【陈林推荐】中国黄金S925银玉髓水滴耳饰,中国黄金 (China Gold),珠宝礼品,珠宝首饰,时尚饰品,8712.0,88,99.0
3482335086010073947,VIDIVICI 净颜美肌洁面乳120ml,VIDIVICI,个护化妆,面部护肤,洁面,8712.0,99,88.0
3453555181558618098,105【小】后拱辰享 水乳 5ML/10对,后 (The history of whoo),个护化妆,面部护肤,护肤套装,8709.49554896142,65,133.99
3494352763100487217,LACHAPELLEHOMME 2021夏季新款T恤时尚情侣,拉夏贝尔 (La Chapelle),服装,男装,男士T恤衫,8708.912521440823,657,13.26
3485826391876976516,【付鹏】洁柔Face3层100抽36包可湿水抽纸纸面巾,洁柔 (C&S),家居家装,纸品湿巾,抽纸,8704.6,153,56.89
3467469626139626900,【粉丝福利】Swisse奶蓟草片 120片/瓶,SWISSE,食品酒水,营养成分,其他-营养成分,8703.09375,76,114.51
3457083177410136911,【熊宝推荐】MINISO名创优品Sanrio Characters公仔保温杯280mL,名创优品 (MINISO),家居家装,家纺,其它,8702.05,265,32.84
3448721985998353061,陶金专属海底捞火锅底料团圆礼盒送鸳鸯锅约1100g,海底捞,,,,8700.272727272728,98,88.78
3474539698322601749,文竹盆栽鲤跃盆,艺韵,工业/农业/商业,农业用品,农业用品,8699.4,243,35.8
3483586291587744696,王饱饱 100g芋泥+100g蜜桃+100g奇亚籽+100g咖啡+100g榛子麦片 Mj,王饱饱,食品酒水,饮料,咖啡饮料,8697.4,93,93.52
3492740376626881194,暮色罗格美甲2021年新款爆闪璀璨星辰16色套装美甲店专用光疗胶,暮色罗格,个护化妆,彩妆,美甲,8697.383887881395,414,21.01
3469677591517071488,【小小莎老师推荐】#彪马男女帽运动帽子遮阳帽鸭舌帽/052919-02,彪马 (PUMA),运动健康,运动服,运动配饰,8694.0,126,69.0
3473225290111694639,日本进口red earth红地球养肤粉底液持久遮瑕保湿草本精华官方,红地球 (red earth),个护化妆,彩妆,粉底,8694.0,63,138.0
3430358303249695559,【纽西专用】纽西之谜温泉卸妆湿巾3盒,纽西之谜 (geoskincare),个护化妆,彩妆,卸妆,8690.69,877,9.91
3494062296467147973,Origins韦博士 焕能好底子精华水（200ml）,悦木之源 (origins),个护化妆,面部护肤,面部精华,8690.4,61,142.47
3466356729019813009,【涛总裁专享】骆驼户外速干t恤 2020春夏男装新款A9S299183,骆驼 (CAMEL),运动健康,运动服,T恤,8690.0,158,55.0
3466748412865732523,巴拉巴拉中性中童春季长袖卫衣209121121201,巴拉巴拉 (BALABALA),母婴,童装童鞋,童装,8684.27346938776,109,79.67
3462311988674313131,史努比男童女童秋冬舒适可爱时尚休闲加绒套装92,史努比 (Snoopy),服装,男装,男士卫衣,8683.41666666667,110,78.94
3480670865547518022,【官方正品】VT CICA积雪草二代老虎面膜4盒*6片,薇缔 (VT),个护化妆,面部护肤,面膜,8681.4,55,157.84
3480472373541622002,【蛋蛋推荐】荣事达落地电风扇LS06Z ,荣事达 (Royalstar),家用电器,生活电器,电风扇,8679.0,88,98.63
3435335768757933025,美肤宝-玉露润颜保湿养肤水,美肤宝 (MEIFUBAO),,,,8678.805384615383,65,133.52
3475850346574805169,【主播推荐】家用美菱电饭煲,美菱 (MeiLing),家用电器,厨房电器,电饭煲,8677.5,98,88.55
3450025528034248085,【Carsinya卡思亚】椭圆形耳环229103030118,卡思亚CARSINYA,珠宝礼品,珠宝首饰,时尚饰品,8676.4,436,19.9
3384909411603603514,手动管道疏通器 下水道毛发疏通器清理器下水道垃圾夹,潜水艇 (submarine),家居家装,建材,五金工具,8674.2421686747,363,23.9
3456916786056978129,【LUX】力士精油香氛沐浴露 幽莲魅肤 500GX3 ,力士 (LUX),个护化妆,身体护理,沐浴,8673.0,147,59.0
3444991667021733391,【美希专属】法兰琳卡芦荟胶（凝缩精华型）,法兰琳卡 (FRANIC),,,,8662.5,88,98.44
3432605728630827354,【大虫】悦诗风吟散粉5g,悦诗风吟 (Innisfree),,,,8660.22,222,39.01
3438712244328881123,皓轩同款cemoy氨基酸洗面奶,安瓶 (CEMOY),个护化妆,面部护肤,洁面,8658.96,79,109.61
3420963171534552073,欧诗漫小白灯美白精华液面部精华女烟酰胺淡斑精华-F,欧诗漫 (OSM),,,,8656.487857142856,87,99.5
3488451018507821758,【集美】朴妍氨基酸奶油慕斯沐浴露,Joocyee,个护化妆,彩妆,唇彩唇蜜,8652.25,432,20.03
3499955477104696606,【雪中飞】轻奢无钢圈水晶杯文胸8173,雪中飞 (SNOW FLYING),服装,女士内衣,文胸,8651.119999999999,421,20.55
3460813511226214953,【刘媛媛】小猪班纳童装男童毛衣冬季新款女童条纹针织衫儿童休闲,小猪班纳 (PEPCO),母婴,童装童鞋,童装,8646.0,131,66.0
3438597805034328043,【国岳】韩束类蛇毒多肽精华霜125g,韩束(Kans),,,,8643.67,67,129.01
3485070546385927932,【鸥纪儿专享】Skechers/斯凯奇×洛克菲勒（莫奈）L221U227款短T,斯凯奇 (SKECHERS),服装,女鞋,女鞋,8642.0,58,149.0
3451511825097716022,「朵洋家纺」德绒保暖情侣,朵洋,服装,女士内衣,保暖内衣,8639.279999999999,135,63.99
3471733716697629316,【品牌号】小奥汀奶酪腮红（官方正品顺丰包邮）,小奥汀 (littleondine),个护化妆,彩妆,胭脂腮红,8633.0,97,89.0
3434648472966580491,蓝月亮 洗衣液机洗2kg瓶*2+1kg*2 袋装大包装套装薫衣草香,蓝月亮 (LANYUELIANG),,,,8631.360000000004,96,89.91
3482702636275336958,雪花秀顺行柔和洁颜泡沫,雪花秀 (SULWHASOO),个护化妆,面部护肤,洁面,8631.0,63,137.0
3457651309208060364,伊诺严选-ZY-82107-休闲裤,伊诺 (ENIO),服装,男装,男士休闲裤,8630.75,109,79.18
3494736256468974198,【明星爆款】45度 五粮液福中福小酒100ml*2（2013年产）,五粮液 (WULIANGYE),食品酒水,酒,白酒,8629.137499999993,434,19.88
3458770189175366867,福利款 亏本清仓 大甩卖 拼色款羽绒服,络丽婷,服装,男装,男士羽绒服,8626.8,55,156.85
3495857176503787432,【小饼干专享】尔木萄薄荷控油持妆套盒隔离霜吸油控油妆前乳,尔木萄 (AMORTALS),个护化妆,面部护肤,乳液面霜,8625.0,192,44.92
3472665836295167172,【马梓铭粉丝专享】1303#女休闲鞋21C0190,1303#,食品酒水,粮油调味,干货,8625.0,125,69.0
3493282487315073493,兰蔻菁纯丝绒雾面唇膏505 1.6克,兰蔻 (LANCOME),个护化妆,彩妆,唇膏/口红,8618.181818181818,115,74.94
3492727141601311424,李宁男款夏季棉质休闲半袖663-897-567,李宁 (LI-NING),运动健康,运动鞋包,跑步鞋,8614.0,146,59.0
3451537279213042670,FARRO_GRANO 20秋冬新品西装套装 EG4Q619 ,FARRO GRANO,服装,女装,女士西装,8614.0,73,118.0
3453160424755873738,推荐【三只松鼠_年货礼包乐享礼欢喜款/1438g/8袋】S1,三只松鼠 (Three Squirrels),食品酒水,休闲食品,坚果炒货,8613.0,80,107.66
3474155414847935682,可贝尔臻颜松露鱼子多效眼膜2盒送眼霜1小蓝盒1,可贝尔 (COBOR),个护化妆,面部护肤,眼部护理,8612.57142857143,67,128.55
